date,Open,High,Low,Close,Volume,next_day_pct_change,close_price_5d_moving_average,close_price_10d_moving_average,return_5d_volatility,tweet_count,tweet_sentiment_mean,tweet_sentiment_std,median_text_length,std_text_length,sum_retweets,sum_replies,sum_likes,sum_quotes,sum_views,sum_bookmarks,count_afternoon,count_evening,count_morning,all_posts,daily_top5_tfidf_weight_sum,tfidf_top_keywords,daily_top5_tfidf_weight_sum_lag1,daily_top5_tfidf_weight_sum_lead1
2013-08-23,10.466667175292969,10.81999969482422,10.333333015441896,10.78933334350586,193978500,14.705877153501357,10.150399971008301,9.83413314819336,0.026565778905265822,4.0,0.5654,0.08256108849411649,73.0,59.0,2734.0,622.0,1627.0,1.0,0.0,8.0,0.0,4.0,0.0,Reality is the best illusion <TWEET_SEP> Will post video next week of designing a rocket part with hand gestures &amp; then immediately printing it in titanium <TWEET_SEP> Reality is the best illusion <TWEET_SEP> We figured out how to design rocket parts just w hand movements through the air (seriously). Now need a high frame rate holograph generator.,1.693315107319647,"reality,best,rocket,seriously,rate",0.0,0.0
2013-08-26,11.010000228881836,11.533332824707031,10.68333339691162,10.947999954223633,362566500,16.98939268158628,10.407999992370605,9.946399879455566,0.027026648086986252,,,,,,,,,,,,,,,,0.0,,1.693315107319647,0.0
2013-08-27,10.81999969482422,11.25333309173584,10.729999542236328,11.133999824523926,263503500,-3.3530209608776396,10.640399932861328,10.090266609191895,0.0269499376702515,,,,,,,,,,,,,,,,0.0,,0.0,0.0
2013-08-28,11.27066707611084,11.43333339691162,10.883333206176758,11.096667289733888,221101500,-2.3430478908058605,10.88826675415039,10.270866680145264,0.024511259013394935,,,,,,,,,,,,,,,,0.0,,0.0,0.0
2013-08-29,10.947999954223633,11.18333339691162,10.833999633789062,11.070667266845703,141540000,17.704452175986596,11.0077335357666,10.446800136566162,0.014150428972779686,,,,,,,,,,,,,,,,0.0,,0.0,0.0
2013-08-30,11.091333389282228,11.280667304992676,10.93066692352295,11.266667366027832,165426000,-0.3550884771291729,11.103200340270996,10.626800155639648,0.010642845912656998,,,,,,,,,,,,,,,,0.0,,0.0,0.0
2013-09-03,11.5600004196167,11.579999923706056,11.09333324432373,11.262666702270508,180916500,9.944400234314532,11.166133689880372,10.787066841125489,0.010663783235514744,,,,,,,,,,,,,,,,0.0,,0.0,2.2220077723325757
2013-09-04,11.317999839782717,11.441332817077637,11.03733253479004,11.374667167663574,172135500,-4.044116629858485,11.214267158508301,10.927333545684814,0.009163860364425132,2.0,-0.34,0.0,96.0,0.0,465.0,78.0,594.0,1.0,0.0,4.0,0.0,0.0,2.0,Was at Vandenberg today going over the upcoming next gen F9 rocket launch. Some tense days ahead <TWEET_SEP> Was at Vandenberg today going over the upcoming next gen F9 rocket launch. Some tense days ahead,2.2220077723325757,"days,going,today,rocket,launch",0.0,1.7305233618986915
2013-09-05,11.34000015258789,11.43333339691162,11.216667175292969,11.32866668701172,100279500,-17.41893740264322,11.260667037963866,11.074466896057128,0.00931252360579717,2.0,0.24695,0.3492400392280358,94.0,4.242640687119285,2485.0,492.0,1618.0,12.0,0.0,14.0,0.0,2.0,0.0,SpaceX SuperDraco inconel rocket chamber w regen cooling jacket emerges from EOS 3D metal printer <TWEET_SEP> Designing a rocket part w hand gestures &amp; then 3D printing it in a metal superalloy ...,1.7305233618986915,"rocket,spacex,amp,tweet_sep,autopilot",2.2220077723325757,1.9829417573542585
2013-09-06,11.23799991607666,11.313332557678224,11.010000228881836,11.131333351135254,129295500,-37.55167580259477,11.272800254821778,11.14026689529419,0.013466993304581475,1.0,0.0,,52.0,,342.0,104.0,240.0,0.0,0.0,0.0,0.0,1.0,0.0,Video review of Model S vs. Aston Martin Rapide S by,1.9829417573542585,"review,vs,video,model,autopilot",1.7305233618986915,0.0
2013-09-09,10.874667167663574,10.966667175292969,10.567333221435549,10.713333129882812,215167500,35.28316116158625,11.162133407592773,11.132666873931885,0.01830536402634381,,,,,,,,,,,,,,,,0.0,,1.9829417573542585,2.049524769903796
2013-09-10,10.763333320617676,11.166666984558104,10.708666801452637,11.091333389282228,134517000,-17.130540340733024,11.127866744995119,11.147000217437744,0.027548493470591257,2.0,-0.1806,0.25540696936458096,93.5,3.5355339059327378,824.0,188.0,607.0,0.0,0.0,2.0,0.0,0.0,2.0,"Upcoming Falcon 9 demo has a lot of new technology, so the probability of failure is significant <TWEET_SEP> First of next gen Falcon 9 rockets rolls out to the launch pad at Vandenberg Air Force Base",2.049524769903796,"falcon,air,technology,lot,launch",0.0,0.0
2013-09-11,11.093999862670898,11.19333267211914,10.808667182922363,10.90133285522461,87487500,8.622786215159772,11.033199882507326,11.123733520507812,0.02708466862653969,,,,,,,,,,,,,,,,0.0,,2.049524769903796,0.0
2013-09-12,10.93333339691162,11.11733341217041,10.70066738128662,10.995332717895508,92400000,3.698617851583874,10.966533088684082,11.113600063323975,0.02813922138967097,,,,,,,,,,,,,,,,0.0,,0.0,0.0
2013-09-13,10.851332664489746,11.091333389282228,10.810667037963867,11.03600025177002,81018000,6.282446076052883,10.947466468811035,11.110133361816406,0.02750681196146067,,,,,,,,,,,,,,,,0.0,,0.0,0.0
2013-09-16,11.199999809265137,11.390000343322754,11.05666732788086,11.10533332824707,113623500,-2.101112034175512,11.025866508483887,11.09399995803833,0.018679203591176894,,,,,,,,,,,,,,,,0.0,,0.0,0.0
2013-09-17,11.005332946777344,11.227999687194824,10.890666961669922,11.08199977874756,82453500,-0.060153253968464604,11.023999786376953,11.075933265686036,0.010311311772030119,,,,,,,,,,,,,,,,0.0,,0.0,1.7296389435183417
2013-09-18,11.137999534606934,11.16333293914795,10.946666717529297,11.08133316040039,81595500,70.38861856067591,11.05999984741211,11.046599864959717,0.004411573292957635,3.0,0.17866666666666667,0.2456541742640115,112.0,21.82506204649447,2432.0,395.0,1457.0,15.0,0.0,17.0,0.0,3.0,0.0,"Approach is 360 deg flush mounted tiny cameras + radar (prob not lidar). Lot of software &amp; hardware level image processing. <TWEET_SEP> Engineers interested in working on autonomous driving, pls email autopilot.com. Team will report directly to me. <TWEET_SEP> Intense effort underway at Tesla to develop a practical autopilot system for Model S",1.7296389435183417,"autopilot,directly,level,software,driving",0.0,1.9657318698997497
2013-09-19,11.386667251586914,12.031332969665527,11.272000312805176,11.861332893371582,233919000,30.74417875798119,11.233199882507325,11.099866485595703,0.03077666937630634,2.0,0.3825,0.5409366876077089,68.5,71.4177848998413,997.0,242.0,923.0,4.0,0.0,2.0,0.0,0.0,2.0,Falcon 9 at sunset <TWEET_SEP> Am happy to hear that GM plans to develop an affordable 200 mile range electric car. Right target. Hope others do same.,1.9657318698997497,"range,happy,electric,hope,car",1.7296389435183417,1.9610313484538804
2013-09-20,11.92666721343994,12.388667106628418,11.904000282287598,12.22599983215332,201025500,-12.432477969779644,11.471199798583985,11.209333133697509,0.03052855052170087,2.0,0.24339999999999998,0.8250521922884636,98.5,7.7781745930520225,641.0,121.0,392.0,0.0,0.0,2.0,0.0,0.0,2.0,Good Hyperloop feedback from Ansys. Am excited by how much it can be improved by open src contributions! <TWEET_SEP> Completed rocket static fire with all systems green this time. Launch window opens in 10 days,1.9610313484538804,"open,days,10,rocket,launch",1.9657318698997497,0.0
2013-09-23,12.298666954040527,12.36533260345459,11.807332992553713,12.074000358581545,122601000,6.73614413703949,11.664933204650879,11.345399856567383,0.0337673857942131,,,,,,,,,,,,,,,,0.0,,1.9610313484538804,0.0
2013-09-24,11.942667007446287,12.330666542053224,11.84333324432373,12.155332565307615,94101000,15.960093489693516,11.87959976196289,11.451799774169922,0.032712305805342,,,,,,,,,,,,,,,,0.0,,0.0,1.9674788131793504
2013-09-25,12.237333297729492,12.420000076293944,12.033332824707031,12.349332809448242,123790500,18.354627547278348,12.133199691772461,11.596599769592284,0.031115069900623446,2.0,0.5656,0.17705953800911148,77.0,25.45584412271571,536.0,114.0,271.0,1.0,0.0,0.0,2.0,0.0,0.0,"Falcon 9 launch window is Sunday and Monday, assuming good weather at Vandenberg Air Force Base <TWEET_SEP> Good progress harnessing that big fusion reactor in the sky",1.9674788131793504,"good,air,progress,big,tweet_sep good",0.0,1.0
2013-09-26,12.446666717529297,12.645333290100098,12.37399959564209,12.576000213623049,99216000,11.980533396345194,12.276133155822754,11.754666519165038,0.016062228697181023,1.0,0.0,,45.0,,181.0,35.0,148.0,0.0,0.0,0.0,0.0,1.0,0.0,Sensible piece on status of climate change by,1.0,"change,won,administration,advanced,yes tweet_sep",1.9674788131793504,1.0
2013-09-27,12.501333236694336,12.751999855041504,12.428667068481444,12.726667404174805,88746000,12.938597115687234,12.37626667022705,11.923733234405518,0.012302822771397309,1.0,0.0,,17.0,,523.0,78.0,235.0,1.0,0.0,2.0,0.0,0.0,1.0,Water ice on Mars,1.0,"mars,won,administration,advanced,yes tweet_sep",1.0,0.0
2013-09-30,12.600000381469728,12.966667175292969,12.533332824707031,12.891332626342772,133870500,-1.9133656104044494,12.539733123779296,12.102333164215088,0.004402413657691804,,,,,,,,,,,,,,,,0.0,,1.0,0.0
2013-10-01,12.93066692352295,12.9486665725708,12.55799961090088,12.866666793823242,116338500,-62.43530271030762,12.681999969482423,12.280799865722656,0.007891304687656451,,,,,,,,,,,,,,,,0.0,,0.0,0.0
2013-10-02,12.572667121887209,12.788666725158691,11.69333267211914,12.063332557678224,311631000,-42.22155481705303,12.624799919128417,12.378999805450439,0.03339472432946528,,,,,,,,,,,,,,,,0.0,,0.0,0.0
2013-10-03,11.670000076293944,11.97933292388916,11.199999809265137,11.553999900817873,357247500,44.25596935828047,12.420399856567382,12.34826650619507,0.03413959568464474,,,,,,,,,,,,,,,,0.0,,0.0,1.0
2013-10-04,11.760000228881836,12.07866668701172,11.510000228881836,12.065333366394045,216210000,11.548269802778455,12.288133049011233,12.332199859619141,0.042786956857853095,1.0,-0.34,,26.0,,1020.0,261.0,500.0,0.0,0.0,1.0,0.0,1.0,0.0,About the Model S fire ...,1.0,"model,autopilot,won,administration,advanced",0.0,0.0
2013-10-07,12.163999557495115,12.4486665725708,12.017333030700684,12.204667091369627,172284000,-45.55632297848922,12.1507999420166,12.345266532897949,0.042605762571248575,,,,,,,,,,,,,,,,0.0,,1.0,0.0
2013-10-08,12.293333053588867,12.395333290100098,11.547332763671877,11.648667335510254,206358000,-34.052606108815,11.907200050354003,12.294600009918215,0.044904200797719285,,,,,,,,,,,,,,,,0.0,,0.0,0.0
2013-10-09,11.648667335510254,11.666000366210938,10.766667366027832,11.251999855041504,229747500,24.588304165832795,11.74493350982666,12.18486671447754,0.03948948783407548,,,,,,,,,,,,,,,,0.0,,0.0,0.0
2013-10-10,11.53933334350586,11.716667175292969,11.312666893005373,11.528667449951172,133258500,33.365997489883895,11.739867019653321,12.080133438110352,0.03850770636151149,,,,,,,,,,,,,,,,0.0,,0.0,0.0
2013-10-11,11.516667366027832,11.952667236328123,11.41333293914795,11.91333293914795,124666500,5.707877059262234,11.709466934204102,11.998799991607665,0.0355871039805941,,,,,,,,,,,,,,,,0.0,,0.0,0.0
2013-10-14,11.666666984558104,12.166666984558104,11.609999656677246,11.981332778930664,116544000,23.48102072872682,11.664800071716309,11.907800006866456,0.03512318723936219,,,,,,,,,,,,,,,,0.0,,0.0,0.0
2013-10-15,12.35200023651123,12.586000442504885,12.211999893188477,12.262666702270508,164677500,-2.065896852299298,11.78759994506836,11.847399997711182,0.026915007188857285,,,,,,,,,,,,,,,,0.0,,0.0,0.0
2013-10-16,12.326666831970217,12.486666679382324,12.13933277130127,12.237333297729492,123081000,-4.140269303371635,11.984666633605958,11.864800071716308,0.014649668356241007,,,,,,,,,,,,,,,,0.0,,0.0,0.0
2013-10-17,12.236000061035156,12.31999969482422,12.065999984741213,12.186667442321776,100575000,3.282272372028272,12.116266632080077,11.928066825866699,0.016459054411271733,,,,,,,,,,,,,,,,0.0,,0.0,0.0
2013-10-18,12.276666641235352,12.397333145141602,12.16800022125244,12.226667404174805,88962000,-58.88769549607309,12.17893352508545,11.944200229644775,0.010933334115788385,,,,,,,,,,,,,,,,0.0,,0.0,0.0
2013-10-21,12.218667030334473,12.22599983215332,11.399999618530272,11.506667137145996,172981500,-6.141419231427636,12.084000396728516,11.874400234222412,0.030649043989355022,,,,,,,,,,,,,,,,0.0,,0.0,0.0
2013-10-22,11.366666793823242,11.85200023651123,11.074000358581545,11.435999870300291,170800500,-41.039935320932976,11.918667030334472,11.853133487701415,0.02556432333108112,,,,,,,,,,,,,,,,0.0,,0.0,0.0
2013-10-23,11.260666847229004,11.45400047302246,10.67666721343994,10.966667175292969,199806000,52.58351229944136,11.664533805847167,11.82460021972656,0.02706931135449455,,,,,,,,,,,,,,,,0.0,,0.0,0.0
2013-10-24,11.0,11.633333206176758,10.85533332824707,11.543333053588867,162385500,-20.155878249797475,11.535866928100585,11.826066780090331,0.04318992796048763,,,,,,,,,,,,,,,,0.0,,0.0,0.0
2013-10-25,11.61400032043457,11.633333206176758,11.119999885559082,11.310667037963867,113932500,-40.080205097868586,11.352666854858398,11.765800189971923,0.042650989337486456,,,,,,,,,,,,,,,,0.0,,0.0,0.0
2013-10-28,11.345333099365234,11.366666793823242,10.813332557678224,10.857333183288574,117625500,9.885865631175106,11.222800064086915,11.653400230407714,0.03840035636690686,,,,,,,,,,,,,,,,0.0,,0.0,0.0
2013-10-29,10.850666999816896,11.029999732971191,10.199999809265137,10.964667320251465,211675500,-31.920747912094427,11.128533554077148,11.52360029220581,0.03955541553252858,,,,,,,,,,,,,,,,0.0,,0.0,2.121369052613627
2013-10-30,10.975333213806152,11.178667068481444,10.54466724395752,10.614666938781738,126027000,4.5220764787243795,11.058133506774903,11.361333656311034,0.0378090714775055,2.0,0.13010000000000002,0.6025963989271758,78.0,24.041630560342615,356.0,61.0,217.0,2.0,0.0,2.0,2.0,0.0,0.0,You need to stop yourself because it won't bring you anywhere <TWEET_SEP> Tesla West Coast Supercharger network now energized. Travel from Vancouver to Tijuana in styel!,2.121369052613627,"supercharger,won,stop,need,tweet_sep tesla",0.0,0.0
2013-10-31,10.378000259399414,10.829333305358888,10.220000267028809,10.662667274475098,140007000,13.942611575014308,10.882000350952149,11.208933639526368,0.02202735786541907,,,,,,,,,,,,,,,,0.0,,2.121369052613627,0.0
2013-11-01,10.866666793823242,11.0600004196167,10.694000244140623,10.81133270263672,107709000,80.34787444171477,10.782133483886719,11.067400169372558,0.02528270875616498,,,,,,,,,,,,,,,,0.0,,0.0,0.0
2013-11-04,11.0,11.692667007446287,10.947999954223633,11.68000030517578,196806000,9.18940298029769,10.94666690826416,11.084733486175537,0.04064581334907937,,,,,,,,,,,,,,,,0.0,,0.0,0.0
2013-11-05,12.0,12.095333099365234,11.423999786376951,11.78733253479004,337006500,-145.07091230570046,11.111199951171875,11.119866752624512,0.04067042986532356,,,,,,,,,,,,,,,,0.0,,0.0,0.0
2013-11-06,10.320667266845703,10.715332984924316,9.756667137145996,10.077333450317385,466075500,-75.35064849032591,11.003733253479004,11.030933380126955,0.08295453556171437,,,,,,,,,,,,,,,,0.0,,0.0,0.0
2013-11-07,9.612667083740234,9.710000038146973,9.174667358398438,9.317999839782717,334270500,-13.021369858303045,10.73479976654053,10.80840005874634,0.08763966193519274,,,,,,,,,,,,,,,,0.0,,0.0,0.0
2013-11-08,9.09866714477539,9.373332977294922,8.821332931518555,9.196666717529297,337168500,48.93075100866873,10.411866569519045,10.597000026702883,0.08557351305471148,,,,,,,,,,,,,,,,0.0,,0.0,0.0
2013-11-11,9.399999618530272,9.694666862487791,9.140000343322754,9.646666526794434,209964000,-47.68477102374913,10.005199813842776,10.475933361053468,0.07619693926921163,,,,,,,,,,,,,,,,0.0,,0.0,1.0
2013-11-12,9.645999908447266,9.646666526794434,9.07866668701172,9.186667442321776,224778000,6.531145958976969,9.485066795349121,10.2981333732605,0.07207256222019039,1.0,0.0,,77.0,,848.0,193.0,866.0,8.0,0.0,2.0,0.0,1.0,0.0,"In other news, George Clooney reports that his iPhone 1 had a bug back in '07",1.0,"news,autopilot,won,administration,advanced",0.0,0.0
2013-11-13,9.38933277130127,9.4913330078125,9.089332580566406,9.24666690826416,189874500,-7.930829666723982,9.318933486938477,10.161333370208741,0.04811153867304204,,,,,,,,,,,,,,,,0.0,,1.0,2.0421596734184315
2013-11-14,9.261333465576172,9.359999656677246,8.940667152404785,9.173333168029783,183055500,-15.625011370798859,9.29000015258789,10.01239995956421,0.03503016296284123,1.0,-0.4404,,111.0,,419.0,80.0,449.0,4.0,0.0,4.0,0.0,0.0,1.0,SuperDraco rocket engine fired at full thrust w a printed Inconel chamber. Used for Dragon escape &amp; landing,2.0421596734184315,"thrust,used,engine,landing,dragon",0.0,0.0
2013-11-15,9.123332977294922,9.196666717529297,8.956666946411133,9.029999732971191,148503000,-102.39938339620225,9.256666755676267,9.834266662597656,0.03524186827814396,,,,,,,,,,,,,,,,0.0,,2.0421596734184315,0.0
2013-11-18,9.017999649047852,9.029999732971191,7.973999977111816,8.10533332824707,347073000,37.09493452097878,8.948400115966795,9.476799964904785,0.043370763477385214,,,,,,,,,,,,,,,,0.0,,0.0,1.6610599594538196
2013-11-19,7.961999893188477,8.600000381469727,7.947999954223633,8.406000137329102,297243000,-39.49557141609172,8.792266654968262,9.138666725158691,0.0520954537490645,5.0,-0.40569999999999995,0.6398964017714117,109.0,47.98645642261991,5759.0,1514.0,3520.0,8.0,0.0,5.0,5.0,0.0,0.0,"Tesla is also extending the Model S warranty to cover any fire damage even if due solely to a driver accident <TWEET_SEP> Tesla is also extending the Model S warranty to cover any fire damage even if due solely to a driver accident <TWEET_SEP> What makes this incredibly unjust is that the Model S to date has the best safety record of any car on the road (no injuries or deaths ever) <TWEET_SEP> Why does a Tesla fire w no injury get more media headlines than 100,000 gas car fires that kill 100s of people per year? <TWEET_SEP> Mission of Tesla",1.6610599594538196,"model,tesla,car,tweet_sep,gas",0.0,0.0
2013-11-20,8.405332565307617,8.49666690826416,7.937333106994629,8.074000358581543,207744000,8.174384668073742,8.557733345031739,8.938333415985108,0.051072403655419256,,,,,,,,,,,,,,,,0.0,,1.6610599594538196,2.1918556958628495
